seed,budget,n_docs,method,score,relevance_sum,redundancy_total,redundancy_per_pair,n_selected,tokens_used,budget_utilization,unique_coverage,optimality_gap,gap_is_valid,ilp_proven_global_optimum,ilp_status,solve_status,solve_scope,stop_reason,latency_ms,density_diagnostic
14,256,25,greedy_objective,2.0922459453344344,2.518783390522003,4.265374451875687,0.42653744518756864,5,246,0.9609375,0.29411764705882354,0.19467992625739905,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.01837499439716339,8.505064818432661
14,256,25,greedy_token_aware,2.595202002674341,4.268713057041168,16.73511054366827,0.37189134541485047,10,240,0.9375,0.47058823529411764,0.00108862783023541,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.05379202775657177,10.813341677809754
14,256,25,ilp,2.598030290752649,4.02701735496521,14.289870642125607,0.39694085117015576,9,252,0.984375,0.47058823529411764,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,1244.5234580081888,10.309644010923211
14,384,25,top_k,2.585413020849228,3.99577596783638,14.103629469871521,0.5037010524954114,8,375,0.9765625,0.4117647058823529,0.046403393920223,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.04354101838544011,6.894434722264608
14,384,25,mmr,2.605663066357374,4.543974786996841,19.383117206394672,0.3524203128435395,11,382,0.9947916666666666,0.5882352941176471,0.03893442299998442,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.0463749747723341,6.8211075035533355
14,384,25,greedy_objective,2.655812181532383,4.292407661676407,16.36595480144024,0.4546098555955622,9,381,0.9921875,0.47058823529411764,0.020437561708133944,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.030707975383847952,6.970635647066622
14,384,25,greedy_token_aware,2.6712396763265134,4.7420317232608795,20.707920469343662,0.3765076448971575,11,349,0.9088541666666666,0.5294117647058824,0.014747327088999906,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.060541031416505575,7.653981880591728
14,384,25,ilp,2.711222968250513,4.397890478372574,16.866675101220608,0.37481500224934683,10,333,0.8671875,0.47058823529411764,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,3754.571041034069,8.141810715467006
14,512,25,top_k,2.5692961722612377,4.086542576551437,15.172464042901993,0.5418737158179283,8,504,0.984375,0.4117647058823529,0.06768199399074888,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.04458299372345209,5.097809865597694
14,512,25,mmr,2.6295419611036777,4.499562650918961,18.700206898152828,0.3400037617845969,11,509,0.994140625,0.5882352941176471,0.04582066312105614,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.04850002005696297,5.166094226136892
14,512,25,greedy_objective,2.75581524297595,4.852172344923019,20.96357101947069,0.38115583671764897,11,475,0.927734375,0.5294117647058824,0.0,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.04316697595641017,5.801716301002
14,512,25,greedy_token_aware,2.689808312803507,5.196313589811325,25.065052770078182,0.3797735268193664,12,491,0.958984375,0.5882352941176471,0.023951870627278965,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.06708299042657018,5.47822466966091
14,512,25,ilp,2.75581524297595,4.852172344923019,20.96357101947069,0.38115583671764897,11,475,0.927734375,0.5294117647058824,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,6066.914374998305,5.801716301002
14,768,25,top_k,2.6144540786743162,5.309494853019714,26.95040774345398,0.49000741351734506,11,762,0.9921875,0.5294117647058824,0.05164740869688195,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.05624996265396476,3.4310420979977905
14,768,25,mmr,2.608765333890915,4.612614423036575,20.038490891456604,0.3643361980264837,11,576,0.75,0.6470588235294118,0.05371091247023423,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.04924996756017208,4.529106482449505
14,768,25,greedy_objective,2.75581524297595,4.852172344923019,20.96357101947069,0.38115583671764897,11,475,0.6184895833333334,0.5294117647058824,0.0003708429432172746,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.03858294803649187,5.801716301002
14,768,25,greedy_token_aware,2.689808312803507,5.196313589811325,25.065052770078182,0.3797735268193664,12,491,0.6393229166666666,0.5882352941176471,0.024313831188297257,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.07008295506238937,5.47822466966091
14,768,25,ilp,2.756837596744299,4.829326301813126,20.724887050688267,0.37681612819433213,11,539,0.7018229166666666,0.5294117647058824,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,9635.262875002809,5.114726524571983
14,1024,25,top_k,2.6144540786743162,5.309494853019714,26.95040774345398,0.49000741351734506,11,762,0.744140625,0.5294117647058824,0.05164740869688195,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.057833967730402946,3.4310420979977905
14,1024,25,mmr,2.608765333890915,4.612614423036575,20.038490891456604,0.3643361980264837,11,576,0.5625,0.6470588235294118,0.05371091247023423,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.046707980800420046,4.529106482449505
14,1024,25,greedy_objective,2.75581524297595,4.852172344923019,20.96357101947069,0.38115583671764897,11,475,0.4638671875,0.5294117647058824,0.0003708429432172746,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.037416000850498676,5.801716301002
14,1024,25,greedy_token_aware,2.689808312803507,5.196313589811325,25.065052770078182,0.3797735268193664,12,491,0.4794921875,0.5882352941176471,0.024313831188297257,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.06433302769437432,5.47822466966091
14,1024,25,ilp,2.756837596744299,4.829326301813126,20.724887050688267,0.37681612819433213,11,539,0.5263671875,0.5294117647058824,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,8329.7729579499,5.114726524571983
14,2048,25,top_k,2.6144540786743162,5.309494853019714,26.95040774345398,0.49000741351734506,11,762,0.3720703125,0.5294117647058824,0.05164740869688195,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.055334006901830435,3.4310420979977905
14,2048,25,mmr,2.608765333890915,4.612614423036575,20.038490891456604,0.3643361980264837,11,576,0.28125,0.6470588235294118,0.05371091247023423,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.04679203266277909,4.529106482449505
14,2048,25,greedy_objective,2.75581524297595,4.852172344923019,20.96357101947069,0.38115583671764897,11,475,0.23193359375,0.5294117647058824,0.0003708429432172746,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.03674998879432678,5.801716301002
14,2048,25,greedy_token_aware,2.689808312803507,5.196313589811325,25.065052770078182,0.3797735268193664,12,491,0.23974609375,0.5882352941176471,0.024313831188297257,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.0641250517219305,5.47822466966091
14,2048,25,ilp,2.756837596744299,4.829326301813126,20.724887050688267,0.37681612819433213,11,539,0.26318359375,0.5294117647058824,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,12698.045333032496,5.114726524571983
15,96,25,top_k,1.6077289164066315,1.8271943926811218,2.1946547627449036,0.7315515875816345,3,93,0.96875,0.15,0.24806145125737886,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.018833030480891466,17.287407703297113
15,96,25,mmr,1.1019863430410624,1.153062880039215,0.5107653699815273,0.17025512332717577,3,96,1.0,0.15,0.4845984275928106,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.01575000351294875,11.479024406677732
15,96,25,greedy_objective,1.6077289223670959,1.8271943926811218,2.194654703140259,0.7315515677134196,3,93,0.96875,0.15,0.24806144846965586,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.012375006917864084,17.287407767388128
15,96,25,greedy_token_aware,2.1356142021715643,2.9870685338974,8.514543317258358,0.40545444367896943,7,92,0.9583333333333334,0.25,0.0011682768982054716,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.03933400148525834,23.213197849690914
15,96,25,ilp,2.138112109154463,2.9895767271518707,8.51464617997408,0.40545934190352756,7,93,0.96875,0.25,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,651.3428749749437,22.990452786607126
15,128,25,top_k,2.0866981744766235,2.877089202404022,7.903910279273987,0.7903910279273987,5,119,0.9296875,0.15,0.13267011081589983,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.039417005609720945,17.535278777114485
15,128,25,mmr,1.1494235850870609,1.207311987876892,0.5788840278983116,0.19296134263277054,3,125,0.9765625,0.15,0.5222455059035085,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.03450002986937761,9.195388680696487
15,128,25,greedy_objective,1.6247396409511565,1.8265690207481384,2.018293797969818,0.6727645993232727,3,123,0.9609375,0.15,0.3246818011461447,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.017457990907132626,13.20926537358664
15,128,25,greedy_token_aware,2.3941369980573652,3.4446336030960083,10.504966050386429,0.5002364785898299,7,119,0.9296875,0.25,0.0048840782939444044,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.07679197005927563,20.11879830300307
15,128,25,ilp,2.405887541174889,3.4589837193489075,10.530961781740189,0.5014743705590566,7,121,0.9453125,0.25,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,780.1103329984471,19.883368108883378
15,192,25,top_k,2.744698789715767,4.283112943172455,15.38414153456688,0.5494336262345314,8,187,0.9739583333333334,0.3,0.007151891730717939,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.047042034566402435,14.677533634843673
15,192,25,mmr,2.1931395549327135,2.80842986702919,6.1529031209647655,0.2197465400344559,8,191,0.9947916666666666,0.4,0.20666906458213924,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.03474997356534004,11.482406046768133
15,192,25,greedy_objective,2.744698789715767,4.283112943172455,15.38414153456688,0.5494336262345314,8,187,0.9739583333333334,0.3,0.007151891730717939,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.027708010748028755,14.677533634843673
15,192,25,greedy_token_aware,2.6456557266414165,4.050570458173752,14.049147315323353,0.3902540920923154,9,173,0.9010416666666666,0.35,0.042979035379055196,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.05549995694309473,15.292807668447495
15,192,25,ilp,2.764469979703426,3.9950300455093384,12.30560065805912,0.43948573778782574,8,188,0.9791666666666666,0.35,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,955.5501249851659,14.704627551613967
15,256,25,top_k,2.911195768415928,5.044299483299255,21.331037148833275,0.47402304775185056,10,244,0.953125,0.4,0.0,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.051374954637140036,11.931130198425935
15,256,25,mmr,1.6554576091468334,1.869522213935852,2.1406460478901863,0.21406460478901862,5,247,0.96484375,0.25,0.4313478924683862,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.025290995836257935,6.702257526910257
15,256,25,greedy_objective,2.911195768415928,5.044299483299255,21.331037148833275,0.47402304775185056,10,244,0.953125,0.4,0.0,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.03479100996628404,11.931130198425935
15,256,25,greedy_token_aware,2.911195768415928,5.044299483299255,21.331037148833275,0.47402304775185056,10,244,0.953125,0.4,0.0,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.05408399738371372,11.931130198425935
15,256,25,ilp,2.911195768415928,5.044299483299255,21.331037148833275,0.47402304775185056,10,244,0.953125,0.4,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,1386.561207997147,11.931130198425935
15,384,25,top_k,3.0758275635540486,5.305445045232773,22.296174816787243,0.40538499666885897,11,380,0.9895833333333334,0.45,0.0,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.05549995694309473,8.094283061984338
15,384,25,mmr,2.677944327518344,3.856045216321945,11.781008888036013,0.2618001975119114,10,381,0.9921875,0.5,0.1293581086112511,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.043042004108428955,7.028725269077018
15,384,25,greedy_objective,3.0758275635540486,5.305445045232773,22.296174816787243,0.40538499666885897,11,380,0.9895833333333334,0.45,0.0,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.04016701132059097,8.094283061984338
15,384,25,greedy_token_aware,2.972348878532648,5.176267623901367,22.03918745368719,0.40071249915794893,11,287,0.7473958333333334,0.45,0.03364255078780593,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.06416602991521358,10.356616301507485
15,384,25,ilp,3.0758275635540486,5.305445045232773,22.296174816787243,0.40538499666885897,11,380,0.9895833333333334,0.45,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,2622.6861249888316,8.094283061984338
15,512,25,top_k,2.979572983086109,5.645416170358658,26.658431872725487,0.48469876132228157,11,479,0.935546875,0.45,0.0312938805830583,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.05479104584082961,6.220402887444904
15,512,25,mmr,2.5922777224332094,3.803037077188492,12.107593547552824,0.26905763439006275,10,510,0.99609375,0.5,0.15720967158578564,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_candidate_fits_budget,0.04170800093561411,5.082897494967077
15,512,25,greedy_objective,3.0758275635540486,5.305445045232773,22.296174816787243,0.40538499666885897,11,380,0.7421875,0.45,0.0,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.03724999260157347,8.094283061984338
15,512,25,greedy_token_aware,3.0335317634046075,5.6495862901210785,26.160545267164707,0.39637189798734407,12,396,0.7734375,0.5,0.013751030991012152,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.06166700040921569,7.660433745971231
15,512,25,ilp,3.0758275635540486,5.305445045232773,22.296174816787243,0.40538499666885897,11,380,0.7421875,0.45,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,1870.6541659776121,8.094283061984338
15,768,25,top_k,2.9987950123846527,5.77738431096077,27.785892985761166,0.4209983785721389,12,522,0.6796875,0.5,0.025044496018621583,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.059542013332247734,5.744818031388223
15,768,25,mmr,2.9326191976666447,5.496254950761795,25.6363575309515,0.3286712503968141,13,605,0.7877604166666666,0.65,0.04655929597104264,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.05366699770092964,4.847304458953132
15,768,25,greedy_objective,3.0758275635540486,5.305445045232773,22.296174816787243,0.40538499666885897,11,380,0.4947916666666667,0.45,0.0,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.03745901631191373,8.094283061984338
15,768,25,greedy_token_aware,3.0335317634046075,5.6495862901210785,26.160545267164707,0.39637189798734407,12,396,0.515625,0.5,0.013751030991012152,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.06325001595541835,7.660433745971231
15,768,25,ilp,3.0758275635540486,5.305445045232773,22.296174816787243,0.40538499666885897,11,380,0.4947916666666667,0.45,0.0,True,True,proven_optimal,proven_optimal,full_corpus,n/a,3700.543083017692,8.094283061984338
15,1024,25,top_k,2.9987950123846527,5.77738431096077,27.785892985761166,0.4209983785721389,12,522,0.509765625,0.5,0.025044496018621583,True,True,proven_optimal,heuristic_no_guarantee,full_corpus,no_positive_marginal_gain,0.059125013649463654,5.744818031388223
