adversarial_applied,analysis_group,arm,beta_hat,beta_hat_n_dropped_nonpositive,beta_hat_n_used,beta_target,budget_level,budget_utilization,corpus_token_mass,embedding_backend,gamma,gap_reference_is_proven_optimal,ilp_model_build_ms,ilp_n_pairs,ilp_objective_consistent,ilp_optimum,ilp_proven_optimal,ilp_solution_status_raw,ilp_solver_ms,ilp_solver_objective,ilp_solver_status_raw,ilp_time_limit_s,instance_id,instance_relevance_mean,instance_similarity_mean,instance_tokens_cv,is_proven_global_optimum,marginal_utility_per_token_mean,method,mmr_lambda,n_docs,n_pairs,n_selected,n_topics,objective_lambda,objective_score,optimality_gap_absolute,optimality_gap_relative,pearson_r_relevance_tokens,protocol_version,redundancy_level,redundancy_per_pair,redundancy_total,relevance_min,relevance_of_selected_mean,relevance_sum,rho_c,rho_target,rl_condition,rl_condition_name,runtime_ms,seed,solve_scope,solve_status,spearman_rho_relevance_tokens,stop_reason,tokens_of_selected_max,tokens_of_selected_mean,tokens_of_selected_median,tokens_of_selected_min,tokens_of_selected_std,tokens_used,unique_coverage,w_max,w_sat,w_sat_pre_intervention,w_sat_proven,w_sat_status
False,ABC,synthetic_factorial,-0.22225423498003746,,,0.0,loose,0.7346200241254524,2149,,0.7,True,,,,2.9166009084834426,,,,,,,S34-A-high,0.26554033700762064,0.1886886522017834,0.5084669353176832,False,0.004830996586423406,top_k,0.5,25,105,15,5,0.1,2.841577753819561,0.07502315466388154,0.025722804393862597,-0.24411000908575667,0.1-pilot,high,0.2726874369388947,21.341479750578657,,0.33171504859182843,4.975725728877427,0.0,1.5,A,independent,0.16825000056996942,34,full_corpus,heuristic_no_guarantee,-0.10892997838984168,no_positive_marginal_gain,151.0,81.2,84.0,38.0,34.40971623580426,1218,,1658,1105,,True,proven_optimal
False,ABC,synthetic_factorial,-0.22225423498003746,,,0.0,loose,0.6972255729794934,2149,,0.7,True,,,,2.9166009084834426,,,,,,,S34-A-high,0.26554033700762064,0.1886886522017834,0.5084669353176832,False,0.004817797648669459,mmr,0.5,25,91,14,5,0.1,2.9009546556370385,0.015646252846404085,0.005364550494685176,-0.24411000908575667,0.1-pilot,high,0.26653960697435647,17.65504557033676,,0.33331851519076533,4.6664592126707145,0.0,1.5,A,independent,0.08050003089010715,34,full_corpus,heuristic_no_guarantee,-0.10892997838984168,no_positive_marginal_gain,151.0,82.57142857142857,84.5,38.0,35.26103599358163,1156,,1658,1105,,True,proven_optimal
False,ABC,synthetic_factorial,-0.22225423498003746,,,0.0,loose,0.7026537997587454,2149,,0.7,True,,,,2.9166009084834426,,,,,,,S34-A-high,0.26554033700762064,0.1886886522017834,0.5084669353176832,False,0.004824133707161116,greedy_objective,0.5,25,91,14,5,0.1,2.9124014382603765,0.004199470223066104,0.0014398508245852947,-0.24411000908575667,0.1-pilot,high,0.27266586021148553,18.021892151239896,,0.33675647524174046,4.7145906533843664,0.0,1.5,A,independent,0.05858304211869836,34,full_corpus,heuristic_no_guarantee,-0.10892997838984168,no_positive_marginal_gain,151.0,83.21428571428571,84.5,38.0,34.77881444307632,1165,,1658,1105,,True,proven_optimal
False,ABC,synthetic_factorial,-0.22225423498003746,,,0.0,loose,0.6224366706875754,2149,,0.7,True,,,,2.9166009084834426,,,,,,,S34-A-high,0.26554033700762064,0.1886886522017834,0.5084669353176832,False,0.005326152847140359,greedy_token_aware,0.5,25,91,14,5,0.1,2.8358055815460865,0.08079532693735603,0.02770187950718548,-0.24411000908575667,0.1-pilot,high,0.26628866431380555,17.622696085277124,,0.3284339421481285,4.598075190073799,0.0,1.5,A,independent,0.09499996667727828,34,full_corpus,heuristic_no_guarantee,-0.10892997838984168,no_positive_marginal_gain,126.0,73.71428571428571,73.5,24.0,32.44742154370922,1032,,1658,1105,,True,proven_optimal
False,ABC,synthetic_factorial,-0.22225423498003746,,,0.0,loose,0.6664656212303981,2149,,0.7,True,2.062290965113789,253,True,2.9166009084834426,True,1,276.2889589648694,2.916600908483444,Optimal,600.0,S34-A-high,0.26554033700762064,0.1886886522017834,0.5084669353176832,True,0.004754514814985908,ilp,0.5,25,78,13,5,0.1,2.9166009084834426,0.0,0.0,-0.24411000908575667,0.1-pilot,high,0.26726336226395286,14.54238986574595,,0.3362184534660029,4.370839895058038,0.0,1.5,A,independent,278.6702089942992,34,full_corpus,proven_optimal,-0.10892997838984168,n/a,151.0,85.0,85.0,38.0,35.52463933666322,1105,,1658,1105,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,tight,0.9696969696969697,2090,,0.15,True,,,,1.8665433773153088,,,,,,,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,False,0.004604742573850274,top_k,0.5,25,3,3,5,0.1,1.3848289777416487,0.48171439957366013,0.25807833100911953,0.47506323706772013,0.1-pilot,low,0.7513556717155669,0.754067015146701,,0.4867452264187729,1.4602356792563187,0.5,0.25,B,positive_sublinear,0.04958303179591894,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,173.0,128.0,153.0,58.0,61.44102863722254,384,,396,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,tight,0.9848484848484849,2090,,0.15,True,,,,1.8665433773153088,,,,,,,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,False,0.004440336309663748,mmr,0.5,25,6,4,5,0.1,1.4721427468372166,0.39440063047809226,0.21130000795661524,0.47506323706772013,0.1-pilot,low,0.3686145219471175,0.22385047375525108,,0.37363194855318543,1.4945277942127417,0.5,0.25,B,positive_sublinear,0.03166601527482271,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,153.0,97.5,90.5,56.0,48.34942260944454,390,,396,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,tight,0.9696969696969697,2090,,0.15,True,,,,1.8665433773153088,,,,,,,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,False,0.004604742573850274,greedy_objective,0.5,25,3,3,5,0.1,1.3848289777416487,0.48171439957366013,0.25807833100911953,0.47506323706772013,0.1-pilot,low,0.7513556717155669,0.754067015146701,,0.4867452264187729,1.4602356792563187,0.5,0.25,B,positive_sublinear,0.020332983694970608,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,173.0,128.0,153.0,58.0,61.44102863722254,384,,396,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,tight,0.9343434343434344,2090,,0.15,True,,,,1.8665433773153088,,,,,,,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,False,0.005893330521636159,greedy_token_aware,0.5,25,21,7,5,0.1,1.8327379744156693,0.033805402899639514,0.018111233476000212,0.47506323706772013,0.1-pilot,low,0.2702270904077898,2.2934817529858362,,0.2945837356734647,2.062086149714253,0.5,0.25,B,positive_sublinear,0.06358401151373982,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,70.0,52.857142857142854,56.0,27.0,14.859660958767659,370,,396,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,tight,0.9924242424242424,2090,,0.15,True,1.7164579476229846,236,True,1.8665433773153088,True,1,77.9482499929145,1.8665433773153095,Optimal,600.0,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,True,0.005796278020832226,ilp,0.5,25,21,7,5,0.1,1.8665433773153088,0.0,0.0,0.47506323706772013,0.1-pilot,low,0.2903907074244145,2.6987943056284887,,0.30520325826830824,2.1364228078781577,0.5,0.25,B,positive_sublinear,80.05179098108783,34,full_corpus,proven_optimal,0.3723076923076923,n/a,73.0,56.142857142857146,58.0,27.0,16.567322972532118,393,,396,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,medium,0.9789251844046365,2090,,0.15,True,,,,3.164847246738995,,,,,,,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,False,0.00404375108452566,top_k,0.5,25,36,9,5,0.1,2.888864394959508,0.2759828517794869,0.0872025820721221,0.47506323706772013,0.1-pilot,low,0.2613490427374701,5.162971259054794,,0.37835128009610974,3.4051615208649877,0.5,0.6,B,positive_sublinear,0.069500005338341,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,173.0,103.22222222222223,101.0,58.0,40.585643329192706,929,,949,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,medium,0.9841938883034773,2090,,0.15,True,,,,3.164847246738995,,,,,,,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,False,0.004363303627681116,mmr,0.5,25,45,10,5,0.1,3.011366817613455,0.15348042912554005,0.04849536712512229,0.47506323706772013,0.1-pilot,low,0.22254915523398047,5.374329138295698,,0.3548799731443025,3.5487997314430246,0.5,0.6,B,positive_sublinear,0.0546250375919044,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,173.0,93.4,84.0,42.0,45.95456693542245,934,,949,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,medium,0.9789251844046365,2090,,0.15,True,,,,3.164847246738995,,,,,,,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,False,0.004043751084525661,greedy_objective,0.5,25,36,9,5,0.1,2.8888643949595085,0.27598285177948645,0.08720258207212196,0.47506323706772013,0.1-pilot,low,0.26134904273747,5.162971259054794,,0.3783512800961098,3.405161520864988,0.5,0.6,B,positive_sublinear,0.038792029954493046,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,173.0,103.22222222222223,101.0,58.0,40.585643329192706,929,,949,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,medium,0.9968387776606955,2090,,0.15,True,,,,3.164847246738995,,,,,,,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,False,0.004922888252097141,greedy_token_aware,0.5,25,78,13,5,0.1,3.152870183976562,0.011977062762432933,0.003784404689601969,0.47506323706772013,0.1-pilot,low,0.20551225552900285,10.088966508827319,,0.32013591037379185,4.161766834859294,0.5,0.6,B,positive_sublinear,0.0837919651530683,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,153.0,72.76923076923077,67.0,27.0,33.18672888910527,946,,949,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,medium,0.9852476290832455,2090,,0.15,True,1.9054589793086052,236,True,3.164847246738995,True,1,479.1835420182906,3.1648472467389945,Optimal,600.0,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,True,0.004920296063276035,ilp,0.5,25,66,12,5,0.1,3.164847246738995,0.0,0.0,0.47506323706772013,0.1-pilot,low,0.20774925450262854,8.06763282529144,,0.33096754410567825,3.971610529268139,0.5,0.6,B,positive_sublinear,481.3971249968745,34,full_corpus,proven_optimal,0.3723076923076923,n/a,173.0,77.91666666666667,62.5,27.0,44.192673875229865,935,,949,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,loose,0.6666666666666666,2090,,0.15,True,,,,3.8640396739218694,,,,,,,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,False,0.00422613227755941,top_k,0.5,25,153,18,5,0.1,3.8640396739218694,0.0,0.0,0.47506323706772013,0.1-pilot,low,0.17071887988355036,18.425039942439817,,0.31703020378699176,5.7065436681658515,0.5,1.5,B,positive_sublinear,0.12208300177007914,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_positive_marginal_gain,173.0,87.88888888888889,78.0,27.0,40.444426488540145,1582,,2373,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,loose,0.6818373367045933,2090,,0.15,True,,,,3.8640396739218694,,,,,,,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,False,0.004127049495892558,mmr,0.5,25,171,19,5,0.1,3.841354311335631,0.022685362586238433,0.00587089277041857,0.47506323706772013,0.1-pilot,low,0.15963758674638828,19.495574961622335,,0.3047848319735718,5.7909118074978645,0.5,1.5,B,positive_sublinear,0.09454198880121112,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_positive_marginal_gain,173.0,85.15789473684211,73.0,27.0,41.06805078551498,1618,,2373,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,loose,0.6666666666666666,2090,,0.15,True,,,,3.8640396739218694,,,,,,,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,False,0.00422613227755941,greedy_objective,0.5,25,153,18,5,0.1,3.864039673921871,-1.7763568394002505e-15,-4.597149587745584e-16,0.47506323706772013,0.1-pilot,low,0.17071887988355036,18.425039942439817,,0.31703020378699187,5.706543668165853,0.5,1.5,B,positive_sublinear,0.07562502287328243,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_positive_marginal_gain,173.0,87.88888888888889,78.0,27.0,40.44442648854015,1582,,2373,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,loose,0.6666666666666666,2090,,0.15,True,,,,3.8640396739218694,,,,,,,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,False,0.00422613227755941,greedy_token_aware,0.5,25,153,18,5,0.1,3.8640396739218694,0.0,0.0,0.47506323706772013,0.1-pilot,low,0.17071887988355036,18.425039942439817,,0.31703020378699176,5.7065436681658515,0.5,1.5,B,positive_sublinear,0.1010000123642385,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_positive_marginal_gain,173.0,87.88888888888889,78.0,27.0,40.444426488540145,1582,,2373,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,loose,0.6666666666666666,2090,,0.15,True,1.8259159987792373,236,True,3.8640396739218694,True,1,39.3672920181416,3.8640396739218708,Optimal,600.0,S34-B-low,0.26554033700762064,0.09637748020405372,0.4545454545454546,True,0.004226132277559409,ilp,0.5,25,153,18,5,0.1,3.8640396739218694,0.0,0.0,0.47506323706772013,0.1-pilot,low,0.17071887988355036,18.42503994243982,,0.31703020378699176,5.7065436681658515,0.5,1.5,B,positive_sublinear,41.49641701951623,34,full_corpus,proven_optimal,0.3723076923076923,n/a,173.0,87.88888888888889,78.0,27.0,40.444426488540145,1582,,2373,1582,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,tight,0.975,2090,,0.7,True,,,,1.540708580908989,,,,,,,S34-B-high,0.26554033700762064,0.1886886522017834,0.4545454545454546,False,0.004835328093311699,top_k,0.5,25,3,3,5,0.1,1.2279360728692552,0.3127725080397339,0.20300562475948825,0.47506323706772013,0.1-pilot,high,0.807358873397555,0.9220766201926648,,0.44004791162950724,1.3201437348885217,0.5,0.25,B,positive_sublinear,0.05116598913446069,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,153.0,104.0,101.0,58.0,47.57099956906519,312,,320,1282,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,tight,0.965625,2090,,0.7,True,,,,1.540708580908989,,,,,,,S34-B-high,0.26554033700762064,0.1886886522017834,0.4545454545454546,False,0.005448043151028306,mmr,0.5,25,6,4,5,0.1,1.4186961945498466,0.12201238635914247,0.07919238451126004,0.47506323706772013,0.1-pilot,high,0.4295142350692518,0.584183402356121,,0.36927863369636466,1.4771145347854586,0.5,0.25,B,positive_sublinear,0.031000003218650818,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,153.0,77.25,57.0,42.0,50.99918299999194,309,,320,1282,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,tight,0.9625,2090,,0.7,True,,,,1.540708580908989,,,,,,,S34-B-high,0.26554033700762064,0.1886886522017834,0.4545454545454546,False,0.005978879270081419,greedy_objective,0.5,25,6,4,5,0.1,1.41547847481847,0.1252301060905192,0.08128085196788856,0.47506323706772013,0.1-pilot,high,0.4635150589416757,0.7810903536500541,,0.3733968775458688,1.4935875101834752,0.5,0.25,B,positive_sublinear,0.023458036594092846,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,153.0,77.0,64.0,27.0,53.80830171389294,308,,320,1282,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,tight,0.9375,2090,,0.7,True,,,,1.540708580908989,,,,,,,S34-B-high,0.26554033700762064,0.1886886522017834,0.4545454545454546,False,0.006153195933676192,greedy_token_aware,0.5,25,15,6,5,0.1,1.4955721042464505,0.045136476662538616,0.029295920865131383,0.47506323706772013,0.1-pilot,high,0.36360657039819483,2.6312438201008495,,0.29311608104275594,1.7586964862565355,0.5,0.25,B,positive_sublinear,0.055165961384773254,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,67.0,50.0,53.0,27.0,14.01427843308388,300,,320,1282,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,tight,0.98125,2090,,0.7,True,1.8335840431973338,253,True,1.540708580908989,True,1,126.5013330266811,1.540708580908989,Optimal,600.0,S34-B-high,0.26554033700762064,0.1886886522017834,0.4545454545454546,True,0.00611585518374199,ilp,0.5,25,15,6,5,0.1,1.540708580908989,0.0,0.0,0.47506323706772013,0.1-pilot,high,0.3738248464961927,2.661193460611983,,0.3011379878283646,1.8068279269701875,0.5,0.25,B,positive_sublinear,128.6216250155121,34,full_corpus,proven_optimal,0.3723076923076923,n/a,70.0,52.333333333333336,54.0,27.0,16.206994374857626,314,,320,1282,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,medium,0.9960988296488946,2090,,0.7,True,,,,2.500583731460009,,,,,,,S34-B-high,0.26554033700762064,0.1886886522017834,0.4545454545454546,False,0.004788696836064888,top_k,0.5,25,28,8,5,0.1,2.334890862760488,0.1656928686995207,0.06626167586988903,0.47506323706772013,0.1-pilot,high,0.400311754419355,7.222180386579028,,0.3821386126772989,3.057108901418391,0.5,0.6,B,positive_sublinear,0.0652919989079237,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,173.0,95.75,87.0,27.0,49.04444048877653,766,,769,1282,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,medium,0.9804941482444733,2090,,0.7,True,,,,2.500583731460009,,,,,,,S34-B-high,0.26554033700762064,0.1886886522017834,0.4545454545454546,False,0.004845245809444518,mmr,0.5,25,28,8,5,0.1,2.303217536962398,0.19736619449761061,0.07892804868500643,0.47506323706772013,0.1-pilot,high,0.35305898939870606,5.909639834113747,,0.36177269004672163,2.894181520373773,0.5,0.6,B,positive_sublinear,0.0439999857917428,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,173.0,94.25,89.0,27.0,53.54504112027022,754,,769,1282,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,medium,0.9895968790637191,2090,,0.7,True,,,,2.500583731460009,,,,,,,S34-B-high,0.26554033700762064,0.1886886522017834,0.4545454545454546,False,0.004492464641021681,greedy_objective,0.5,25,28,8,5,0.1,2.487547708905472,0.013036022554536952,0.0052131917801951175,0.47506323706772013,0.1-pilot,high,0.3187611535044756,5.083183534922527,,0.3744832577997156,2.9958660623977247,0.5,0.6,B,positive_sublinear,0.035415985621511936,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,173.0,95.125,84.0,42.0,48.1409760124218,761,,769,1282,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,medium,0.9908972691807543,2090,,0.7,True,,,,2.500583731460009,,,,,,,S34-B-high,0.26554033700762064,0.1886886522017834,0.4545454545454546,False,0.005102495507456926,greedy_token_aware,0.5,25,55,11,5,0.1,2.469182882033321,0.03140084942668775,0.012557407709100715,0.47506323706772013,0.1-pilot,high,0.27616293644367723,9.979419705642984,,0.3151931684179654,3.4671248525976197,0.5,0.6,B,positive_sublinear,0.06991700502112508,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_candidate_fits_budget,153.0,69.27272727272727,58.0,27.0,34.08838778555216,762,,769,1282,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,medium,0.9778933680104032,2090,,0.7,True,1.8518749857321382,253,True,2.500583731460009,True,1,1216.677291027736,2.5005837314600097,Optimal,600.0,S34-B-high,0.26554033700762064,0.1886886522017834,0.4545454545454546,True,0.004667170008162952,ilp,0.5,25,36,9,5,0.1,2.500583731460009,0.0,0.0,0.47506323706772013,0.1-pilot,high,0.29100417498714237,6.11050145872389,,0.34573709748137754,3.1116338773323977,0.5,0.6,B,positive_sublinear,1218.7989160302095,34,full_corpus,proven_optimal,0.3723076923076923,n/a,173.0,83.55555555555556,67.0,42.0,46.83244364516737,752,,769,1282,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,loose,0.733229329173167,2090,,0.7,True,,,,2.9166009084834426,,,,,,,S34-B-high,0.26554033700762064,0.1886886522017834,0.4545454545454546,False,0.004007988186570392,top_k,0.5,25,105,15,5,0.1,2.841577753819561,0.07502315466388154,0.025722804393862597,0.47506323706772013,0.1-pilot,high,0.2726874369388947,21.341479750578657,,0.33171504859182843,4.975725728877427,0.5,1.5,B,positive_sublinear,0.08349999552592635,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_positive_marginal_gain,173.0,94.0,83.0,42.0,40.10878065603947,1410,,1923,1282,,True,proven_optimal
False,ABC,synthetic_factorial,0.36560251255042364,,,0.5,loose,0.6973478939157566,2090,,0.7,True,,,,2.9166009084834426,,,,,,,S34-B-high,0.26554033700762064,0.1886886522017834,0.4545454545454546,False,0.003971139773903635,mmr,0.5,25,91,14,5,0.1,2.9009546556370385,0.015646252846404085,0.005364550494685176,0.47506323706772013,0.1-pilot,high,0.26653960697435647,17.65504557033676,,0.33331851519076533,4.6664592126707145,0.5,1.5,B,positive_sublinear,0.0702079851180315,34,full_corpus,heuristic_no_guarantee,0.3723076923076923,no_positive_marginal_gain,173.0,95.78571428571429,92.0,42.0,40.97312171773959,1341,,1923,1282,,True,proven_optimal
